session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
9,58,870lxznk,3,ultimatum_t1,WaitToStart,1503065949,1,5,False
9,58,870lxznk,5,ultimatum_t1,WaitForProposer,1503065988,39,5,False
9,58,870lxznk,6,ultimatum_t1,Accept,1503066298,310,5,True
9,58,870lxznk,7,ultimatum_t1,ResultsWaitPage,1503066298,0,5,False
9,59,i0qvaj6d,1,consent_start,Consent,1503068450,3610,5,True
9,59,i0qvaj6d,2,consent_start,Introduction,1503070262,1812,5,True
9,59,i0qvaj6d,3,ultimatum_t1,WaitToStart,1503070262,0,5,False
9,59,i0qvaj6d,5,ultimatum_t1,WaitForProposer,1503070602,340,5,False
9,59,i0qvaj6d,6,ultimatum_t1,Accept,1503070919,317,5,True
9,59,i0qvaj6d,7,ultimatum_t1,ResultsWaitPage,1503070919,0,5,False
9,60,dp2sp501,1,consent_start,Consent,1503064966,17,5,False
9,60,dp2sp501,2,consent_start,Introduction,1503064994,28,5,False
9,60,dp2sp501,3,ultimatum_t1,WaitToStart,1503064994,0,5,False
9,60,dp2sp501,5,ultimatum_t1,WaitForProposer,1503065006,12,5,False
9,60,dp2sp501,6,ultimatum_t1,Accept,1503065012,6,5,False
9,60,dp2sp501,7,ultimatum_t1,ResultsWaitPage,1503065012,0,5,False
9,60,dp2sp501,8,ultimatum_t1,Results,1503065129,117,5,False
9,60,dp2sp501,9,ultimatum_t1,Validation,1503065133,4,5,False
9,61,iojg5eg3,1,consent_start,Consent,1503064985,25,5,False
9,61,iojg5eg3,2,consent_start,Introduction,1503065005,20,5,False
9,61,iojg5eg3,3,ultimatum_t1,WaitToStart,1503065197,192,5,False
9,61,iojg5eg3,4,ultimatum_t1,Offer,1503065498,301,5,True
9,61,iojg5eg3,5,ultimatum_t1,WaitForProposer,1503065498,0,5,False
9,61,iojg5eg3,7,ultimatum_t1,ResultsWaitPage,1503065506,8,5,False
9,62,2s8hqwme,1,consent_start,Consent,1503065599,474,5,False
9,62,2s8hqwme,2,consent_start,Introduction,1503065612,13,5,False
9,62,2s8hqwme,3,ultimatum_t1,WaitToStart,1503065612,0,5,False
9,62,2s8hqwme,5,ultimatum_t1,WaitForProposer,1503065622,10,5,False
9,62,2s8hqwme,6,ultimatum_t1,Accept,1503065628,6,5,False
9,62,2s8hqwme,7,ultimatum_t1,ResultsWaitPage,1503065628,0,5,False
9,62,2s8hqwme,8,ultimatum_t1,Results,1503065783,155,5,False
9,62,2s8hqwme,9,ultimatum_t1,Validation,1503065786,3,5,False
9,63,d960ciml,1,consent_start,Consent,1503065163,5,5,False
9,63,d960ciml,2,consent_start,Introduction,1503065196,33,5,False
9,63,d960ciml,3,ultimatum_t1,WaitToStart,1503065196,0,5,False
9,63,d960ciml,5,ultimatum_t1,WaitForProposer,1503065498,302,5,False
9,63,d960ciml,6,ultimatum_t1,Accept,1503065506,8,5,False
9,63,d960ciml,7,ultimatum_t1,ResultsWaitPage,1503065506,0,5,False
9,63,d960ciml,8,ultimatum_t1,Results,1503065724,218,5,False
9,63,d960ciml,9,ultimatum_t1,Validation,1503065727,3,5,False
9,64,jprp0xdd,1,consent_start,Consent,1503065218,35,5,False
9,64,jprp0xdd,2,consent_start,Introduction,1503065296,78,5,False
9,64,jprp0xdd,3,ultimatum_t1,WaitToStart,1503065296,0,5,False
9,64,jprp0xdd,5,ultimatum_t1,WaitForProposer,1503065326,30,5,False
9,64,jprp0xdd,6,ultimatum_t1,Accept,1503065340,14,5,False
9,64,jprp0xdd,7,ultimatum_t1,ResultsWaitPage,1503065340,0,5,False
9,64,jprp0xdd,8,ultimatum_t1,Results,1503065645,305,5,False
9,64,jprp0xdd,9,ultimatum_t1,Validation,1503065651,6,5,False
9,65,86uiml48,1,consent_start,Consent,1503065239,20,5,False
9,65,86uiml48,2,consent_start,Introduction,1503065251,12,5,False
9,65,86uiml48,3,ultimatum_t1,WaitToStart,1503065299,48,5,False
9,65,86uiml48,4,ultimatum_t1,Offer,1503065325,26,5,False
9,65,86uiml48,5,ultimatum_t1,WaitForProposer,1503065326,1,5,False
9,65,86uiml48,7,ultimatum_t1,ResultsWaitPage,1503065353,27,5,False
9,66,tr1g1dma,1,consent_start,Consent,1503066614,1334,5,False
9,66,tr1g1dma,2,consent_start,Introduction,1503066693,79,5,False
9,66,tr1g1dma,3,ultimatum_t1,WaitToStart,1503066693,0,5,False
9,66,tr1g1dma,5,ultimatum_t1,WaitForProposer,1503067015,322,5,False
9,66,tr1g1dma,6,ultimatum_t1,Accept,1503067031,16,5,False
9,66,tr1g1dma,7,ultimatum_t1,ResultsWaitPage,1503067031,0,5,False
9,66,tr1g1dma,8,ultimatum_t1,Results,1503067157,126,5,False
9,66,tr1g1dma,9,ultimatum_t1,Validation,1503067162,5,5,False
9,67,fb2njbsx,1,consent_start,Consent,1503065434,31,5,False
9,67,fb2njbsx,2,consent_start,Introduction,1503065478,44,5,False
9,67,fb2njbsx,3,ultimatum_t1,WaitToStart,1503065478,0,5,False
9,67,fb2njbsx,5,ultimatum_t1,WaitForProposer,1503065528,50,5,False
9,67,fb2njbsx,6,ultimatum_t1,Accept,1503065543,15,5,False
9,67,fb2njbsx,7,ultimatum_t1,ResultsWaitPage,1503065544,1,5,False
9,67,fb2njbsx,8,ultimatum_t1,Results,1503065798,254,5,False
9,67,fb2njbsx,9,ultimatum_t1,Validation,1503066028,230,5,False
9,68,1aumq9ec,1,consent_start,Consent,1503065641,216,5,False
9,68,1aumq9ec,2,consent_start,Introduction,1503065666,25,5,False
9,68,1aumq9ec,3,ultimatum_t1,WaitToStart,1503065666,0,5,False
9,68,1aumq9ec,5,ultimatum_t1,WaitForProposer,1503065686,20,5,False
9,68,1aumq9ec,6,ultimatum_t1,Accept,1503065694,8,5,False
9,68,1aumq9ec,7,ultimatum_t1,ResultsWaitPage,1503065694,0,5,False
9,68,1aumq9ec,8,ultimatum_t1,Results,1503065827,133,5,False
9,68,1aumq9ec,9,ultimatum_t1,Validation,1503065833,6,5,False
9,69,ule9qqnz,1,consent_start,Consent,1503065444,5,5,False
9,69,ule9qqnz,2,consent_start,Introduction,1503065508,64,5,False
9,69,ule9qqnz,3,ultimatum_t1,WaitToStart,1503065554,46,5,False
9,69,ule9qqnz,4,ultimatum_t1,Offer,1503065578,24,5,False
9,69,ule9qqnz,5,ultimatum_t1,WaitForProposer,1503065578,0,5,False
9,69,ule9qqnz,7,ultimatum_t1,ResultsWaitPage,1503065603,25,5,False
9,69,ule9qqnz,8,ultimatum_t1,Results,1503065780,177,5,False
9,69,ule9qqnz,9,ultimatum_t1,Validation,1503065783,3,5,False
9,70,agmn7b7m,1,consent_start,Consent,1503065541,4,5,False
9,70,agmn7b7m,2,consent_start,Introduction,1503065554,13,5,False
9,70,agmn7b7m,3,ultimatum_t1,WaitToStart,1503065554,0,5,False
9,70,agmn7b7m,5,ultimatum_t1,WaitForProposer,1503065579,25,5,False
9,70,agmn7b7m,6,ultimatum_t1,Accept,1503065603,24,5,False
9,70,agmn7b7m,7,ultimatum_t1,ResultsWaitPage,1503065603,0,5,False
9,70,agmn7b7m,8,ultimatum_t1,Results,1503065670,67,5,False
9,70,agmn7b7m,9,ultimatum_t1,Validation,1503065674,4,5,False
9,71,ngary2qy,1,consent_start,Consent,1503065563,20,5,False
9,71,ngary2qy,2,consent_start,Introduction,1503065593,30,5,False
9,71,ngary2qy,3,ultimatum_t1,WaitToStart,1503065594,1,5,False
9,71,ngary2qy,5,ultimatum_t1,WaitForProposer,1503065603,9,5,False
9,71,ngary2qy,6,ultimatum_t1,Accept,1503065616,13,5,False
9,71,ngary2qy,7,ultimatum_t1,ResultsWaitPage,1503065617,1,5,False
9,71,ngary2qy,8,ultimatum_t1,Results,1503065905,288,5,False
9,71,ngary2qy,9,ultimatum_t1,Validation,1503065913,8,5,False
9,72,r0ig04ap,1,consent_start,Consent,1503065564,13,5,False
9,72,r0ig04ap,2,consent_start,Introduction,1503065586,22,5,False
9,72,r0ig04ap,3,ultimatum_t1,WaitToStart,1503065594,8,5,False
9,72,r0ig04ap,4,ultimatum_t1,Offer,1503065601,7,5,False
9,72,r0ig04ap,5,ultimatum_t1,WaitForProposer,1503065602,1,5,False
9,72,r0ig04ap,7,ultimatum_t1,ResultsWaitPage,1503065617,15,5,False
9,72,r0ig04ap,8,ultimatum_t1,Results,1503065704,87,5,False
9,72,r0ig04ap,9,ultimatum_t1,Validation,1503065706,2,5,False
9,73,xwurd06c,1,consent_start,Consent,1503065560,6,5,False
9,73,xwurd06c,2,consent_start,Introduction,1503065601,41,5,False
9,73,xwurd06c,3,ultimatum_t1,WaitToStart,1503065612,11,5,False
9,73,xwurd06c,4,ultimatum_t1,Offer,1503065622,10,5,False
9,73,xwurd06c,5,ultimatum_t1,WaitForProposer,1503065622,0,5,False
9,73,xwurd06c,7,ultimatum_t1,ResultsWaitPage,1503065629,7,5,False
9,73,xwurd06c,8,ultimatum_t1,Results,1503065780,151,5,False
9,73,xwurd06c,9,ultimatum_t1,Validation,1503065790,10,5,False
9,74,ou7w299k,1,consent_start,Consent,1503065597,11,5,False
9,74,ou7w299k,2,consent_start,Introduction,1503065819,222,5,False
9,74,ou7w299k,3,ultimatum_t1,WaitToStart,1503065950,131,5,False
9,74,ou7w299k,4,ultimatum_t1,Offer,1503065978,28,5,False
9,74,ou7w299k,5,ultimatum_t1,WaitForProposer,1503065978,0,5,False
9,74,ou7w299k,7,ultimatum_t1,ResultsWaitPage,1503066299,321,5,False
9,74,ou7w299k,8,ultimatum_t1,Results,1503066557,258,5,False
9,74,ou7w299k,9,ultimatum_t1,Validation,1503066565,8,5,False
9,75,irkxatio,1,consent_start,Consent,1503065617,9,5,False
9,75,irkxatio,2,consent_start,Introduction,1503065628,11,5,False
9,75,irkxatio,3,ultimatum_t1,WaitToStart,1503065668,40,5,False
9,75,irkxatio,4,ultimatum_t1,Offer,1503065685,17,5,False
9,75,irkxatio,5,ultimatum_t1,WaitForProposer,1503065686,1,5,False
9,75,irkxatio,7,ultimatum_t1,ResultsWaitPage,1503065694,8,5,False
9,76,o3abxze5,1,consent_start,Consent,1503065674,15,5,False
9,76,o3abxze5,2,consent_start,Introduction,1503065692,18,5,False
9,76,o3abxze5,3,ultimatum_t1,WaitToStart,1503065715,23,5,False
9,76,o3abxze5,4,ultimatum_t1,Offer,1503066017,302,5,True
9,76,o3abxze5,5,ultimatum_t1,WaitForProposer,1503066017,0,5,False
9,76,o3abxze5,7,ultimatum_t1,ResultsWaitPage,1503066044,27,5,False
9,77,aswb8xe3,1,consent_start,Consent,1503065690,28,5,False
9,77,aswb8xe3,2,consent_start,Introduction,1503065713,23,5,False
9,77,aswb8xe3,3,ultimatum_t1,WaitToStart,1503065713,0,5,False
9,77,aswb8xe3,5,ultimatum_t1,WaitForProposer,1503066017,304,5,False
9,77,aswb8xe3,6,ultimatum_t1,Accept,1503066042,25,5,False
9,77,aswb8xe3,7,ultimatum_t1,ResultsWaitPage,1503066042,0,5,False
9,77,aswb8xe3,8,ultimatum_t1,Results,1503066209,167,5,False
9,77,aswb8xe3,9,ultimatum_t1,Validation,1503066213,4,5,False
9,78,pyfop5hx,1,consent_start,Consent,1503065999,13,5,False
9,78,pyfop5hx,2,consent_start,Introduction,1503066037,38,5,False
9,78,pyfop5hx,3,ultimatum_t1,WaitToStart,1503066057,20,5,False
9,78,pyfop5hx,4,ultimatum_t1,Offer,1503066066,9,5,False
9,78,pyfop5hx,5,ultimatum_t1,WaitForProposer,1503066066,0,5,False
9,78,pyfop5hx,7,ultimatum_t1,ResultsWaitPage,1503066074,8,5,False
9,78,pyfop5hx,8,ultimatum_t1,Results,1503066196,122,5,False
9,78,pyfop5hx,9,ultimatum_t1,Validation,1503066202,6,5,False
9,79,n62l3i81,1,consent_start,Consent,1503066015,6,5,False
9,79,n62l3i81,2,consent_start,Introduction,1503066057,42,5,False
9,79,n62l3i81,3,ultimatum_t1,WaitToStart,1503066057,0,5,False
9,79,n62l3i81,5,ultimatum_t1,WaitForProposer,1503066067,10,5,False
9,79,n62l3i81,6,ultimatum_t1,Accept,1503066073,6,5,False
9,79,n62l3i81,7,ultimatum_t1,ResultsWaitPage,1503066074,1,5,False
9,79,n62l3i81,8,ultimatum_t1,Results,1503066233,159,5,False
9,79,n62l3i81,9,ultimatum_t1,Validation,1503066236,3,5,False
9,80,26ubn3as,1,consent_start,Consent,1503066092,9,5,False
9,80,26ubn3as,2,consent_start,Introduction,1503066118,26,5,False
9,80,26ubn3as,3,ultimatum_t1,WaitToStart,1503066330,212,5,False
9,80,26ubn3as,4,ultimatum_t1,Offer,1503066347,17,5,False
9,80,26ubn3as,5,ultimatum_t1,WaitForProposer,1503066347,0,5,False
9,80,26ubn3as,7,ultimatum_t1,ResultsWaitPage,1503066353,6,5,False
9,80,26ubn3as,8,ultimatum_t1,Results,1503066442,89,5,False
9,80,26ubn3as,9,ultimatum_t1,Validation,1503066444,2,5,False
9,81,pepw4k6q,1,consent_start,Consent,1503066119,21,5,False
9,81,pepw4k6q,2,consent_start,Introduction,1503067929,1810,5,True
9,81,pepw4k6q,3,ultimatum_t1,WaitToStart,1503067929,0,5,False
9,81,pepw4k6q,5,ultimatum_t1,WaitForProposer,1503067950,21,5,False
9,81,pepw4k6q,6,ultimatum_t1,Accept,1503068260,310,5,True
9,81,pepw4k6q,7,ultimatum_t1,ResultsWaitPage,1503068260,0,5,False
9,82,sv9k4ra2,1,consent_start,Consent,1503066322,12,5,False
9,82,sv9k4ra2,2,consent_start,Introduction,1503066329,7,5,False
9,82,sv9k4ra2,3,ultimatum_t1,WaitToStart,1503066329,0,5,False
9,82,sv9k4ra2,5,ultimatum_t1,WaitForProposer,1503066347,18,5,False
9,82,sv9k4ra2,6,ultimatum_t1,Accept,1503066353,6,5,False
9,82,sv9k4ra2,7,ultimatum_t1,ResultsWaitPage,1503066353,0,5,False
9,82,sv9k4ra2,8,ultimatum_t1,Results,1503066452,99,5,False
9,83,8mdfvh1e,1,consent_start,Consent,1503067103,17,5,False
9,83,8mdfvh1e,2,consent_start,Introduction,1503067156,53,5,False
9,83,8mdfvh1e,3,ultimatum_t1,WaitToStart,1503067398,242,5,False
9,83,8mdfvh1e,4,ultimatum_t1,Offer,1503067413,15,5,False
9,83,8mdfvh1e,5,ultimatum_t1,WaitForProposer,1503067415,2,5,False
9,83,8mdfvh1e,7,ultimatum_t1,ResultsWaitPage,1503067425,10,5,False
9,84,yx4c1n9y,1,consent_start,Consent,1503067345,115,5,False
9,84,yx4c1n9y,2,consent_start,Introduction,1503067391,46,5,False
9,84,yx4c1n9y,3,ultimatum_t1,WaitToStart,1503067391,0,5,False
9,84,yx4c1n9y,5,ultimatum_t1,WaitForProposer,1503067415,24,5,False
9,84,yx4c1n9y,6,ultimatum_t1,Accept,1503067420,5,5,False
9,84,yx4c1n9y,7,ultimatum_t1,ResultsWaitPage,1503067420,0,5,False
9,84,yx4c1n9y,8,ultimatum_t1,Results,1503067565,145,5,False
9,84,yx4c1n9y,9,ultimatum_t1,Validation,1503067568,3,5,False
9,85,dv9ou9jb,1,consent_start,Consent,1503067936,604,5,False
9,85,dv9ou9jb,2,consent_start,Introduction,1503067959,23,5,False
9,85,dv9ou9jb,3,ultimatum_t1,WaitToStart,1503067960,1,5,False
9,85,dv9ou9jb,5,ultimatum_t1,WaitForProposer,1503067983,23,5,False
9,85,dv9ou9jb,6,ultimatum_t1,Accept,1503068283,300,5,True
9,85,dv9ou9jb,7,ultimatum_t1,ResultsWaitPage,1503068284,1,5,False
9,85,dv9ou9jb,8,ultimatum_t1,Results,1503070089,1805,5,False
9,85,dv9ou9jb,9,ultimatum_t1,Validation,1503070094,5,5,False
9,86,pp2mq9bt,1,consent_start,Consent,1503067368,36,5,False
9,86,pp2mq9bt,2,consent_start,Introduction,1503067434,66,5,False
9,86,pp2mq9bt,3,ultimatum_t1,WaitToStart,1503067672,238,5,False
9,86,pp2mq9bt,4,ultimatum_t1,Offer,1503067686,14,5,False
9,86,pp2mq9bt,5,ultimatum_t1,WaitForProposer,1503067686,0,5,False
9,86,pp2mq9bt,7,ultimatum_t1,ResultsWaitPage,1503068013,327,5,False
9,86,pp2mq9bt,8,ultimatum_t1,Results,1503068130,117,5,False
9,86,pp2mq9bt,9,ultimatum_t1,Validation,1503068148,18,5,False
9,87,sdgc19z3,1,consent_start,Consent,1503067888,12,5,False
9,87,sdgc19z3,2,consent_start,Introduction,1503067925,37,5,False
9,87,sdgc19z3,3,ultimatum_t1,WaitToStart,1503067930,5,5,False
9,87,sdgc19z3,4,ultimatum_t1,Offer,1503067939,9,5,False
9,87,sdgc19z3,5,ultimatum_t1,WaitForProposer,1503067939,0,5,False
9,87,sdgc19z3,7,ultimatum_t1,ResultsWaitPage,1503068261,322,5,False
9,87,sdgc19z3,8,ultimatum_t1,Results,1503068637,376,5,False
9,87,sdgc19z3,9,ultimatum_t1,Validation,1503068640,3,5,False
9,88,mcpjus5t,1,consent_start,Consent,1503067935,18,5,False
9,88,mcpjus5t,2,consent_start,Introduction,1503067958,23,5,False
9,88,mcpjus5t,3,ultimatum_t1,WaitToStart,1503067960,2,5,False
9,88,mcpjus5t,4,ultimatum_t1,Offer,1503067981,21,5,False
9,88,mcpjus5t,5,ultimatum_t1,WaitForProposer,1503067982,1,5,False
9,88,mcpjus5t,7,ultimatum_t1,ResultsWaitPage,1503068285,303,5,False
9,89,hkok73hu,1,consent_start,Consent,1503068689,210,5,False
9,89,hkok73hu,2,consent_start,Introduction,1503068961,272,5,False
9,89,hkok73hu,3,ultimatum_t1,WaitToStart,1503068961,0,5,False
9,89,hkok73hu,5,ultimatum_t1,WaitForProposer,1503069302,341,5,False
9,89,hkok73hu,6,ultimatum_t1,Accept,1503069611,309,5,True
9,89,hkok73hu,7,ultimatum_t1,ResultsWaitPage,1503069611,0,5,False
9,90,lnwimy4e,1,consent_start,Consent,1503070127,1413,5,False
9,90,lnwimy4e,2,consent_start,Introduction,1503070361,234,5,False
9,90,lnwimy4e,3,ultimatum_t1,WaitToStart,1503070778,417,5,False
9,90,lnwimy4e,4,ultimatum_t1,Offer,1503071091,313,5,True
9,90,lnwimy4e,5,ultimatum_t1,WaitForProposer,1503071091,0,5,False
9,90,lnwimy4e,7,ultimatum_t1,ResultsWaitPage,1503071427,336,5,False
9,91,z8s7dq2t,1,consent_start,Consent,1503068844,27,5,False
9,91,z8s7dq2t,2,consent_start,Introduction,1503068868,24,5,False
9,91,z8s7dq2t,3,ultimatum_t1,WaitToStart,1503068869,1,5,False
9,91,z8s7dq2t,5,ultimatum_t1,WaitForProposer,1503069206,337,5,False
9,91,z8s7dq2t,6,ultimatum_t1,Accept,1503069522,316,5,True
9,91,z8s7dq2t,7,ultimatum_t1,ResultsWaitPage,1503069522,0,5,False
9,92,tb02h0eh,1,consent_start,Consent,1503069114,42,5,False
9,92,tb02h0eh,2,consent_start,Introduction,1503069185,71,5,False
9,92,tb02h0eh,3,ultimatum_t1,WaitToStart,1503069916,731,5,False
9,92,tb02h0eh,4,ultimatum_t1,Offer,1503070226,310,5,True
9,92,tb02h0eh,5,ultimatum_t1,WaitForProposer,1503070226,0,5,False
9,92,tb02h0eh,7,ultimatum_t1,ResultsWaitPage,1503070257,31,5,False
9,93,zmh9o48o,1,consent_start,Consent,1503070729,1557,5,False
9,93,zmh9o48o,2,consent_start,Introduction,1503070761,32,5,False
9,93,zmh9o48o,3,ultimatum_t1,WaitToStart,1503070762,1,5,False
9,93,zmh9o48o,5,ultimatum_t1,WaitForProposer,1503071103,341,5,False
9,93,zmh9o48o,6,ultimatum_t1,Accept,1503071413,310,5,True
9,93,zmh9o48o,7,ultimatum_t1,ResultsWaitPage,1503071413,0,5,False
9,94,si73i4rj,1,consent_start,Consent,1503069876,23,5,False
9,94,si73i4rj,2,consent_start,Introduction,1503069904,28,5,False
9,94,si73i4rj,3,ultimatum_t1,WaitToStart,1503069904,0,5,False
9,94,si73i4rj,5,ultimatum_t1,WaitForProposer,1503070227,323,5,False
9,94,si73i4rj,6,ultimatum_t1,Accept,1503070243,16,5,False
9,94,si73i4rj,7,ultimatum_t1,ResultsWaitPage,1503070243,0,5,False
9,94,si73i4rj,8,ultimatum_t1,Results,1503070428,185,5,False
9,94,si73i4rj,9,ultimatum_t1,Validation,1503070434,6,5,False
10,1,t0czi95i,1,consent_start2_copy,Consent,1503065833,3613,5,True
10,1,t0czi95i,2,consent_start2_copy,Introduction,1503067644,1811,5,True
10,2,wvfi03hc,1,consent_start2_copy,Consent,1503062229,8,5,False
10,2,wvfi03hc,2,consent_start2_copy,Introduction,1503062239,10,5,False
10,3,qxq4qq9q,1,consent_start2_copy,Consent,1503064565,2343,5,False
10,3,qxq4qq9q,2,consent_start2_copy,Introduction,1503064579,14,5,False
10,3,qxq4qq9q,3,consent_start2_copy,Proceed,1503064591,12,5,False
10,3,qxq4qq9q,4,ultimatum_windfall_vignette,WaitToStart,1503064628,37,5,False
10,3,qxq4qq9q,5,ultimatum_windfall_vignette,Offer,1503064678,50,5,False
10,3,qxq4qq9q,6,ultimatum_windfall_vignette,WaitForProposer,1503064679,1,5,False
10,3,qxq4qq9q,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064700,21,5,False
10,3,qxq4qq9q,9,ultimatum_windfall_vignette,Results,1503064854,154,5,False
10,3,qxq4qq9q,10,ultimatum_windfall_vignette,Validation,1503064858,4,5,False
10,4,f3dbj7ht,1,consent_start2_copy,Consent,1503065833,3608,5,True
10,4,f3dbj7ht,2,consent_start2_copy,Introduction,1503067644,1811,5,True
10,5,zz8xdzik,1,consent_start2_copy,Consent,1503062311,83,5,False
10,5,zz8xdzik,2,consent_start2_copy,Introduction,1503062336,25,5,False
10,5,zz8xdzik,3,consent_start2_copy,Proceed,1503062366,30,5,False
10,5,zz8xdzik,4,ultimatum_windfall_vignette,WaitToStart,1503062369,3,5,False
10,5,zz8xdzik,5,ultimatum_windfall_vignette,Offer,1503062405,36,5,False
10,5,zz8xdzik,6,ultimatum_windfall_vignette,WaitForProposer,1503062405,0,5,False
10,5,zz8xdzik,8,ultimatum_windfall_vignette,ResultsWaitPage,1503062426,21,5,False
10,5,zz8xdzik,9,ultimatum_windfall_vignette,Results,1503062610,184,5,False
10,5,zz8xdzik,10,ultimatum_windfall_vignette,Validation,1503062615,5,5,False
10,6,a3rv4n75,1,consent_start2_copy,Consent,1503062236,6,5,False
10,6,a3rv4n75,2,consent_start2_copy,Introduction,1503062238,2,5,False
10,6,a3rv4n75,3,consent_start2_copy,Proceed,1503062240,2,5,False
10,6,a3rv4n75,4,ultimatum_windfall_vignette,WaitToStart,1503062306,66,5,False
10,6,a3rv4n75,5,ultimatum_windfall_vignette,Offer,1503062616,310,5,True
10,6,a3rv4n75,6,ultimatum_windfall_vignette,WaitForProposer,1503062616,0,5,False
10,6,a3rv4n75,8,ultimatum_windfall_vignette,ResultsWaitPage,1503062956,340,5,False
10,7,2st6249t,1,consent_start2_copy,Consent,1503062299,52,5,False
10,7,2st6249t,2,consent_start2_copy,Introduction,1503062384,85,5,False
10,8,wls0kc5l,1,consent_start2_copy,Consent,1503065863,3613,5,True
10,8,wls0kc5l,2,consent_start2_copy,Introduction,1503067674,1811,5,True
10,9,rf1tb7zn,1,consent_start2_copy,Consent,1503062274,8,5,False
10,9,rf1tb7zn,2,consent_start2_copy,Introduction,1503062285,11,5,False
10,9,rf1tb7zn,3,consent_start2_copy,Proceed,1503062300,15,5,False
10,9,rf1tb7zn,4,ultimatum_windfall_vignette,WaitToStart,1503062353,53,5,False
10,9,rf1tb7zn,5,ultimatum_windfall_vignette,Offer,1503062389,36,5,False
10,9,rf1tb7zn,6,ultimatum_windfall_vignette,WaitForProposer,1503062389,0,5,False
10,9,rf1tb7zn,8,ultimatum_windfall_vignette,ResultsWaitPage,1503062412,23,5,False
10,9,rf1tb7zn,9,ultimatum_windfall_vignette,Results,1503062535,123,5,False
10,9,rf1tb7zn,10,ultimatum_windfall_vignette,Validation,1503062539,4,5,False
10,10,xbcbl11b,1,consent_start2_copy,Consent,1503062285,16,5,False
10,10,xbcbl11b,2,consent_start2_copy,Introduction,1503062289,4,5,False
10,10,xbcbl11b,3,consent_start2_copy,Proceed,1503062293,4,5,False
10,10,xbcbl11b,4,ultimatum_windfall_vignette,WaitToStart,1503062293,0,5,False
10,10,xbcbl11b,6,ultimatum_windfall_vignette,WaitForProposer,1503062630,337,5,False
10,10,xbcbl11b,7,ultimatum_windfall_vignette,Accept,1503062941,311,5,True
10,10,xbcbl11b,8,ultimatum_windfall_vignette,ResultsWaitPage,1503062941,0,5,False
10,11,sml78781,1,consent_start2_copy,Consent,1503064254,1979,5,False
10,11,sml78781,2,consent_start2_copy,Introduction,1503064261,7,5,False
10,11,sml78781,3,consent_start2_copy,Proceed,1503064268,7,5,False
10,11,sml78781,4,ultimatum_windfall_vignette,WaitToStart,1503064270,2,5,False
10,11,sml78781,5,ultimatum_windfall_vignette,Offer,1503064299,29,5,False
10,11,sml78781,6,ultimatum_windfall_vignette,WaitForProposer,1503064299,0,5,False
10,11,sml78781,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064623,324,5,False
10,11,sml78781,9,ultimatum_windfall_vignette,Results,1503064816,193,5,False
10,11,sml78781,10,ultimatum_windfall_vignette,Validation,1503064818,2,5,False
10,12,xwykqjnb,1,consent_start2_copy,Consent,1503064260,1954,5,False
10,12,xwykqjnb,2,consent_start2_copy,Introduction,1503064268,8,5,False
10,12,xwykqjnb,3,consent_start2_copy,Proceed,1503064270,2,5,False
10,12,xwykqjnb,4,ultimatum_windfall_vignette,WaitToStart,1503064270,0,5,False
10,12,xwykqjnb,6,ultimatum_windfall_vignette,WaitForProposer,1503064312,42,5,False
10,12,xwykqjnb,7,ultimatum_windfall_vignette,Accept,1503064623,311,5,True
10,12,xwykqjnb,8,ultimatum_windfall_vignette,ResultsWaitPage,1503064623,0,5,False
10,13,9sp5m140,1,consent_start2_copy,Consent,1503062333,16,5,False
10,13,9sp5m140,2,consent_start2_copy,Introduction,1503062346,13,5,False
10,13,9sp5m140,3,consent_start2_copy,Proceed,1503062352,6,5,False
